Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-27 00:00:00-05:00,37.171061918067416,37.392888043148005,35.79480021418018,37.24500274658203,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.56700229150431,37.810294373033734,36.863367103475454,37.26408004760742,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.812685883662674,38.0106584993329,37.32371772587832,37.6242561340332,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.94446559968314,37.88900903303251,36.78704108753549,37.66718292236328,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.34220305872549,34.75723031072386,33.86993317854554,33.915252685546875,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.473390406461,35.43224447060452,34.29927134520694,35.36307144165039,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.46802090289458,35.49902975289931,34.80016233661309,35.284358978271484,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.67314912223568,36.21220814004065,35.425089238657485,35.95698928833008,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.08579128285842,36.85859957931004,35.68984972880673,36.567604064941406,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.37440495188372,36.725030654714004,35.98323116880231,36.68448257446289,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.46504026047846,36.66062531231102,36.138264476061444,36.324310302734375,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.980854586155615,36.081032858822724,35.592064620691815,35.77811050415039,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.8425058585296,36.58668926231533,35.79003101446399,36.5103645324707,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.51273428501987,37.180592700248454,36.493652200066414,36.956382751464844,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.77988566528837,37.605168764223066,36.55567565877573,37.17583084106445,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.56700416186809,37.657643177830934,37.204451737553185,37.40481185913086,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.30701542527696,37.38334014007424,36.403020131262494,36.565216064453125,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.76795916739868,37.00409593671052,36.18358426425264,36.71310043334961,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.758422734255575,36.846674222629616,36.19312987817438,36.4221076965332,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.085201357687176,37.71728346357588,36.80852008233455,37.6290283203125,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.159140527875316,37.28794375190621,36.6510938806389,37.28078842163086,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.26885403978137,37.7172740562397,36.75841996043398,36.89437484741211,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.93850500825314,39.63021359546392,38.21817146161812,39.41554641723633,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.620659098999404,40.3099835237351,39.25095142161422,39.699371337890625,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.823409752459085,40.30521885015985,39.57773013195106,39.71846008300781,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.930742207164776,40.94445495233008,39.89973335854342,40.84666061401367,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.23069059267507,41.760206866671254,41.10904633928463,41.545536041259766,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.65763568434292,41.877077914727295,41.22830136807492,41.559844970703125,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.12095844643784,41.48828228416903,40.62960649164856,40.77272033691406,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.48048140134687,40.88051884510569,40.343939770856174,40.82063293457031,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.97394349156521,41.01227135413607,40.54276417550842,40.585880279541016,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.74637386107052,40.96196167096465,40.65055421378195,40.935611724853516,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.055382849595446,41.31648453065105,40.70325341893869,40.765533447265625,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.65293801609993,41.02422759939191,40.57388820493774,40.914039611816406,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.02184640012285,41.12964030196994,40.66253095720206,40.82302474975586,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.652954354801764,41.06736384489284,40.60025445951318,40.945194244384766,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.00747866611334,41.517707818195674,40.95957066639744,41.20869445800781,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.15359339271642,41.29013135127921,40.794277973667924,40.9763298034668,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.100887720830976,41.441039164372015,41.052979736063,41.43385314941406,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.71892110178259,42.12853867814377,41.66861532926052,41.735687255859375,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.6111238651416,41.99199734395085,41.481768263377155,41.759639739990234,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.49135645059792,41.92013796783325,41.3763728690382,41.88899612426758,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.75725140765541,41.89858128590096,41.42188809986802,41.47698211669922,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.74765912168646,41.956060888063966,41.4146936574631,41.91294479370117,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.08542092127852,42.57888021404128,41.67340558544547,42.123748779296875,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.145310025383104,42.15968205944365,41.80994672500447,42.047096252441406,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.84109442734036,42.037522000726845,41.66622856320968,41.8051643371582,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.649447388331524,41.78598900406581,41.20629389135005,41.32127380371094,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.799066161542484,41.45781103659797,40.60263866251082,41.41948318481445,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.03751384059792,42.90705475053342,42.003977877888914,42.85435485839844,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.117860331686984,43.757441487989446,42.96694665087926,43.335845947265625,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.6568253981783,43.90834693397059,43.33823194019415,43.52747344970703,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.05206688333284,44.099978527781204,43.73107933434246,44.01134490966797,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.27964071675346,44.87370788563967,44.01374714575612,44.583858489990234,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.50720292069204,45.12761998571348,44.50480514532851,45.03899002075195,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.11804668584386,45.27135447137798,44.53595373184279,44.68207550048828,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.61020774750013,45.391122295316464,44.250892314130574,45.07252883911133,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.51807507467621,47.02959457859783,45.467769311319394,46.73255920410156,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.79245306146932,47.35538206911971,45.70013466420761,45.76481246948242,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.87500486195989,45.98759067420643,44.69884827308564,45.21147155761719,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.91093032900251,46.20317383299277,44.21496108876492,44.74435043334961,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.21386147671915,45.455799234199034,44.68686620643027,45.14678955078125,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.261766678115514,45.407888433845436,44.92161517325066,45.20667266845703,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.47256437732267,45.53245028041847,45.16355107046687,45.50130844116211,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.90614543623363,45.91572557407298,45.12523444464125,45.81032943725586,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.77439632648691,46.58166093233031,45.76481618851566,46.476261138916016,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.291817633770016,47.07033461855528,46.26786180294875,46.79486083984375,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.660701723928206,47.03918109506206,46.26545619949787,46.87629318237305,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.05834807377388,47.21405363526623,46.933784355609184,47.19009780883789,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.051148340748156,47.96380877236619,47.03198441622125,47.93267059326172,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.98539088647999,48.59143609378865,47.72428550196982,47.788963317871094,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.592531883775315,48.08599488612335,47.47276005561383,48.057247161865234,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.112334905796246,48.14826498477151,47.53503393595788,47.65719985961914,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.71709228965716,47.942263895762856,47.0008591463609,47.63804244995117,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.568567990755454,47.87278938276906,47.432026385823875,47.72426986694336,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.77937834588998,48.23690394243434,47.56378686640977,47.72907257080078,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.798528732935594,48.71837894248983,47.5757549375541,48.65849304199219,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.65609898447572,48.90282862096692,48.51237500538665,48.8333625793457,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.586634897548564,49.09207210290908,48.469257203029855,48.993858337402344,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.96991815545498,49.7652050153452,48.84296028344732,49.70052719116211,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.671782674141404,49.94007045333357,49.59752471062549,49.62387466430664,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.54481251515973,49.767586350455105,49.13519127410101,49.173519134521484,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.08248664478764,49.10644246902589,48.41655566859494,48.93876266479492,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.96272141555781,49.33880670680806,48.83336945066205,49.01302719116211,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.64173064636029,48.72317460621088,47.695534005365545,48.06922149658203,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.27541841873172,51.57613857993993,50.11971286557231,50.42872619628906,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.265848786006245,50.93896599356604,49.85623110869789,50.100563049316406,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.51735810702997,50.74492383406222,50.35925842735228,50.723365783691406,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.936371172823556,50.02629552299198,48.747133295566954,49.940059661865234,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.31723754540804,49.68613308120218,48.10754163418861,48.593814849853516,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.36385375759845,49.18788436696664,48.327923677888684,48.603397369384766,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.00454011821773,48.31115566025096,47.10864931624228,48.08119583129883,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.47281327802477,47.81668168190276,46.354647468891045,47.41510009765625,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.137891635823976,45.56351397580666,43.96922628473015,44.65936279296875,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.825288079430855,45.61641996040873,44.58482197139578,45.366336822509766,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.79162407678541,46.10937735396515,44.731507548292626,45.9097900390625,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.6669268288871,46.28251957774741,45.40962629053099,45.70780563354492,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.95033059336452,45.90498139483426,44.90945179277733,45.448097229003906,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.13034937515096,44.32993672221793,43.35123771940764,44.026947021484375,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.53913110395929,45.20762656494578,44.41408770522743,44.870975494384766,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.404470011159354,44.65696014491198,43.89708640362231,43.952392578125,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.23580973331932,43.41375231638336,42.757280826698924,43.202144622802734,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.33199284223706,43.798497688677664,42.95205594327224,43.03622055053711,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.02420623919562,43.425784298524334,42.78133673099491,42.85828399658203,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.42303198586659,43.12759961775198,42.322036656878375,42.65388107299805,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.7909307863292,43.09872702184928,42.48313455080912,42.87509536743164,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.37734183158862,42.800564536423366,42.07916620142415,42.09840393066406,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.22584802449842,42.78372746053402,40.94416328950052,41.67277526855469,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.187377304443125,43.24302344010268,41.96614891107454,43.19733428955078,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.31308465355018,44.483817168335285,43.558021381967286,43.89467239379883,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.02452631804935,44.59924004962771,43.80089097622066,44.53912353515625,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.84933945543663,46.150262182600216,44.671396856151546,45.72463607788086,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.12380004462165,46.979858736253505,46.07811090053658,46.3089599609375,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.85722362360786,47.13135482633914,46.55423766350111,46.84519958496094,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.638408020185366,47.124150659751855,46.503747566259335,46.69612121582031,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.81874618630091,47.32131942516959,46.554235693369584,46.68648910522461,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.061275975386934,46.55182513875661,45.76069339093416,46.34743118286133,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.38589969133907,46.88126283770221,46.21036050178936,46.62396240234375,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.143383723727425,48.162957727769786,46.941393062838486,47.72050094604492,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.016263357213624,48.06435950685173,47.44635994236846,47.58102035522461,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.18219647753628,48.23990966867827,47.61950662348392,47.963375091552734,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.804664628269926,48.297620900261016,47.64835945122694,47.79985427856445,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.74214550453341,48.131703143821035,47.65317420747451,47.751766204833984,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.715687454109734,47.915274761567105,46.960624031175655,47.027957916259766,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.55698197558516,48.33128311684101,47.4559866531459,48.045127868652344,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.162957929928446,48.470757941574455,47.989825697883944,48.030704498291016,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.77581249123182,47.97299649368566,47.383855165326956,47.59305953979492,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.85549628418299,49.17291329213038,48.24952069487889,48.4659423828125,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.43228145808535,48.84588347245747,48.42025741840279,48.74969482421875,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.88195860022131,49.16090021438817,48.74008445256174,49.1536865234375,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.8987896367962,49.314795019704455,48.79057694151647,49.11039733886719,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.28799286408775,48.42986697045831,47.7108757406563,48.098026275634766,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.90085025980805,48.456326408652934,47.80706861999297,48.39140319824219,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.538078138694054,48.99015185933584,48.468340922995935,48.86991882324219,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.88916078931046,49.14886461010248,48.504417241975965,48.514034271240234,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.68237064875119,49.055093909851855,48.62225411209696,48.88676834106445,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.07673711555472,49.50476658159937,49.0550960420319,49.34606170654297,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.19696455737143,49.56247410162017,48.934857356810625,49.175323486328125,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.067114007407184,49.317197165331336,48.87955072165859,48.89878845214844,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.05507579906833,49.50715316195551,48.98293524787258,49.45425033569336,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.4855170921148,49.65624963752938,48.660720130548256,48.716026306152344,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,48.97092188988554,49.83179100497788,48.961304859932056,49.82938766479492,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.12756991734035,50.23577893949856,49.84622132281841,50.21894454956055,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.93760012679208,50.29348896717759,49.81736706335707,50.17806625366211,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.23097008300407,50.31513469675261,49.711562358136355,49.78129959106445,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.89190990122029,50.432958675026704,49.810152300458334,49.95443344116211,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.127567487848594,50.651781852516805,50.12275713821061,50.42093276977539,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.19969938594859,50.536354111861606,49.85102429097048,50.20450973510742,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.04167757423722,53.231984141806734,50.81049220631971,51.22890090942383,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.43570763775935,52.42883400408204,49.713972805073205,50.120357513427734,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.4230008933899,49.63941893170146,48.485184501744115,49.059898376464844,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.6098801276261,47.76858495057631,46.30895776439126,46.4917106628418,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.205900158800496,47.629122848973516,46.66004107684591,47.371822357177734,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.9894876050677,47.98742058242515,46.60714733685603,47.86237716674805,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.141321351804,48.942074052576245,47.94654436200955,48.918025970458984,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.589750237869374,48.94216265255488,48.10457452496943,48.514923095703125,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.18422463799918,48.77077934722417,48.070775860559834,48.39181137084961,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.52215945843499,51.20630115968512,48.39181232795686,50.44112777709961,188874000,0.0,0.0
