Date,SPY,VOO,IVV,VTI,XLG,QQQ,VUG,IWF,IWM,VEA,VXUS,VWO,IEMG,IEFA,IJH,VO,IJR,VTV,VIG,SCHD,RSP,XLK,XLE,XLF,VGT
2021-02-11,365.79620361328125,336.26904296875,366.5061950683594,193.44996643066406,28.548139572143555,325.4811096191406,260.667236328125,246.0189208984375,213.82501220703125,42.739871978759766,55.527923583984375,48.678428649902344,60.90802764892578,62.46299362182617,47.312686920166016,207.50819396972656,98.72589111328125,110.99352264404297,131.62464904785156,19.009944915771484,124.87554168701172,132.972412109375,37.0644416809082,28.81122398376465,366.5753173828125
2021-02-12,367.6032409667969,337.98211669921875,368.337646484375,194.4527587890625,28.649635314941406,327.3002624511719,262.041259765625,247.30059814453125,214.42886352539062,42.938987731933594,55.79655838012695,48.76521301269531,60.99608612060547,62.8184928894043,47.45475769042969,208.881591796875,98.92068481445312,111.53114318847656,131.7716522216797,19.101150512695312,125.62763214111328,133.65716552734375,37.611732482910156,29.106718063354492,368.6382751464844
2021-02-16,367.28485107421875,337.6637878417969,368.0479736328125,194.1060028076172,28.65059471130371,326.4149475097656,260.9790954589844,246.13546752929688,213.07957458496094,43.19869613647461,56.0478515625,48.90407943725586,61.16339874267578,63.27803039550781,47.36876678466797,208.54525756835938,98.68876647949219,111.70140075683594,131.20181274414062,19.20090675354004,125.7204818725586,133.22314453125,38.55476760864258,29.605375289916992,367.214599609375
2021-02-17,367.3691101074219,337.7388000488281,368.0946960449219,193.7030029296875,28.657291412353516,324.8487243652344,260.03387451171875,245.446044921875,211.4095458984375,42.930328369140625,55.80521011352539,49.025569915771484,61.15459060668945,62.88785171508789,47.13321304321289,207.58291625976562,98.1692886352539,112.12252807617188,131.4775390625,19.2265567779541,125.65546417236328,132.04660034179688,39.12731170654297,29.753124237060547,363.28228759765625
2021-02-18,365.8055725097656,336.297119140625,366.5342102050781,192.58779907226562,28.515579223632812,323.4283752441406,259.1373291015625,244.6110076904297,208.1354522705078,42.653297424316406,55.337276458740234,48.39204025268555,60.397308349609375,62.567047119140625,46.60978698730469,206.6205596923828,96.6849365234375,111.53114318847656,130.9168243408203,19.161001205444336,124.9498291015625,131.4004669189453,38.24322509765625,29.577672958374023,361.6163330078125
2021-02-19,365.15960693359375,335.6793518066406,365.8426818847656,193.0282440185547,28.259929656982422,322.0178527832031,258.0166320800781,243.13507080078125,212.47569274902344,42.85240936279297,55.649234771728516,48.652400970458984,60.802371978759766,62.77513885498047,47.312686920166016,208.82554626464844,98.32698059082031,111.8626708984375,130.36532592773438,19.320606231689453,125.89688110351562,131.20753479003906,38.883148193359375,29.9285831451416,362.0521545410156
2021-02-22,362.35089111328125,333.0394592285156,363.0580749511719,191.19139099121094,27.989906311035156,313.6712341308594,252.24765014648438,237.95001220703125,211.09814453125,42.722557067871094,55.05998611450195,47.27249526977539,59.06767654418945,62.593055725097656,47.1556510925293,206.39634704589844,98.92068481445312,112.66015625,130.05282592773438,19.48305892944336,126.11041259765625,128.3143768310547,40.230323791503906,30.205610275268555,353.2383728027344
2021-02-23,362.7908935546875,333.46075439453125,363.44122314453125,191.16329956054688,28.03203773498535,312.7373046875,251.83834838867188,237.29946899414062,209.23934936523438,42.739871978759766,55.19862747192383,47.54153823852539,59.367069244384766,62.67975997924805,47.23229217529297,206.46173095703125,98.36408996582031,113.0096206665039,130.20909118652344,19.52866554260254,126.44467163085938,127.95748901367188,40.8954963684082,30.390296936035156,351.223876953125
2021-02-24,366.7886657714844,337.14898681640625,367.4312744140625,193.3094482421875,28.20343780517578,315.3152160644531,253.49502563476562,238.8918914794922,214.1835174560547,42.895694732666016,55.215972900390625,47.23778533935547,59.00604248046875,62.90519332885742,48.08662033081055,208.43310546875,101.08223724365234,114.52394104003906,131.10987854003906,19.864967346191406,128.44082641601562,129.91526794433594,42.34372329711914,30.981292724609375,356.0569152832031
2021-02-25,357.9506530761719,329.0610656738281,358.6195068359375,188.25807189941406,27.551366806030273,304.322509765625,245.5723876953125,231.54153442382812,206.26719665527344,42.16850662231445,54.219444274902344,46.21369934082031,57.729225158691406,61.80402374267578,46.626609802246094,202.5096435546875,97.95589447021484,112.55262756347656,128.94984436035156,19.46310806274414,125.45121002197266,125.3729019165039,41.52699661254883,30.417999267578125,342.8362731933594
2021-02-26,356.1061706542969,327.2542724609375,356.7412414550781,187.5083770751953,27.447004318237305,305.596923828125,246.43968200683594,232.23092651367188,205.98414611816406,41.562503814697266,53.46554946899414,45.55412292480469,56.99837112426758,60.980323791503906,46.589237213134766,202.53768920898438,97.49205017089844,111.0383071899414,127.95710754394531,19.212305068969727,124.59703826904297,126.03832244873047,40.54185485839844,29.83623504638672,345.2867126464844
2021-03-01,364.73822021484375,335.2393493652344,365.3941955566406,192.3253631591797,28.12300682067871,314.7899169921875,253.105224609375,238.38697814941406,213.30604553222656,42.367610931396484,54.6353759765625,46.80385208129883,58.50411605834961,62.124839782714844,47.86976623535156,207.44277954101562,100.50706481933594,113.45764923095703,130.3928985595703,19.6939697265625,127.41952514648438,130.09848022460938,41.59434509277344,30.768903732299805,356.67669677734375
2021-03-02,361.89215087890625,332.6463317871094,362.5815124511719,190.51666259765625,27.854902267456055,309.7410583496094,249.6750030517578,235.328369140625,209.20162963867188,42.35029602050781,54.41874313354492,46.36124038696289,57.922950744628906,62.064151763916016,47.20986557006836,205.45269775390625,98.76298522949219,113.19780731201172,129.73110961914062,19.62271499633789,126.78814697265625,128.03466796875,41.36701583862305,30.658096313476562,350.3715515136719
2021-03-03,357.09857177734375,328.2559814453125,357.7410583496094,187.77072143554688,27.43168067932129,300.7523193359375,242.8242950439453,228.93927001953125,206.93711853027344,42.09059524536133,54.158782958984375,46.32651901245117,57.834903717041016,61.66530227661133,46.804203033447266,201.87432861328125,98.91143798828125,113.19780731201172,128.22369384765625,19.67401695251465,126.1382827758789,124.81352996826172,41.97324752807617,30.89818572998047,340.7538757324219
2021-03-04,352.6795959472656,324.2120056152344,353.3118591308594,184.79995727539062,27.132938385009766,295.8299865722656,238.67295837402344,224.90972900390625,201.15325927734375,41.66640090942383,53.46554946899414,45.32848358154297,56.56690216064453,61.07570266723633,45.79098892211914,197.49249267578125,97.1024169921875,112.12252807617188,126.30262756347656,19.47736358642578,124.42061614990234,122.05533599853516,42.975215911865234,30.547279357910156,332.0660400390625
2021-03-05,359.1676940917969,330.15631103515625,359.82489013671875,188.13626098632812,27.63275909423828,300.285400390625,241.90826416015625,228.26931762695312,205.41807556152344,42.0040168762207,53.86415481567383,45.64958572387695,57.09523010253906,61.483219146728516,46.890201568603516,201.20166015625,99.31033325195312,114.61355590820312,129.2163848876953,19.998924255371094,127.26168060302734,124.36026000976562,44.58342742919922,31.129039764404297,337.44140625
2021-03-08,357.3795471191406,328.5368347167969,358.0682373046875,187.2178497314453,27.323482513427734,291.7830810546875,236.94808959960938,223.36581420898438,206.38986206054688,41.79624557495117,53.30091857910156,44.46062088012695,55.63351058959961,61.20576095581055,47.25285720825195,200.8466339111328,101.21212005615234,115.95762634277344,130.0160369873047,20.263978958129883,128.09725952148438,121.351318359375,44.6676139831543,31.526123046875,328.7342529296875
2021-03-09,362.48199462890625,333.1331481933594,363.1141357421875,190.123046875,27.83575439453125,303.2912902832031,244.7051239013672,230.69674682617188,210.7301483154297,42.33299255371094,54.124122619628906,45.42394256591797,56.73420333862305,62.055477142333984,47.57626724243164,203.24778747558594,102.20476531982422,115.5364761352539,130.66867065429688,20.14997673034668,128.28292846679688,125.47897338867188,43.88456344604492,31.239852905273438,341.3155822753906
2021-03-10,364.73822021484375,335.1925964355469,365.3381042480469,191.48196411132812,27.913312911987305,302.42559814453125,244.6660919189453,230.45399475097656,214.39112854003906,42.51478958129883,54.27143096923828,45.34583282470703,56.57571029663086,62.36761474609375,48.24551773071289,204.89215087890625,104.3199234008789,117.08663177490234,131.78085327148438,20.483436584472656,129.60134887695312,124.97750091552734,44.99598693847656,31.877025604248047,339.8628234863281
2021-03-11,368.43634033203125,338.73114013671875,369.09454345703125,193.98419189453125,28.26950454711914,309.3908386230469,250.17198181152344,235.2992401123047,219.10877990722656,42.826438903808594,55.033992767333984,46.7083854675293,58.30158996582031,62.705780029296875,48.95775604248047,208.03138732910156,105.67435455322266,117.02391052246094,132.2679901123047,20.48628807067871,130.47409057617188,127.64888763427734,45.01283645629883,31.78468132019043,348.2601318359375
2021-03-12,368.9326171875,339.2084655761719,369.67388916015625,194.36842346191406,28.159387588500977,306.8810119628906,248.62255859375,233.9981231689453,220.4014434814453,42.930328369140625,54.86069107055664,45.883914947509766,57.297760009765625,62.89653015136719,49.40827941894531,209.01242065429688,106.69483947753906,118.0902099609375,132.9573974609375,20.677244186401367,131.46755981445312,126.73271179199219,45.10545349121094,32.10789489746094,345.7225341796875
2021-03-15,371.1328125,341.17425537109375,371.91650390625,195.72731018066406,28.267587661743164,310.159423828125,251.00035095214844,236.2119903564453,221.1846160888672,43.034210205078125,54.973331451416016,45.85787582397461,57.447452545166016,62.96588897705078,50.08686828613281,211.04920959472656,106.49073791503906,118.36799621582031,133.7202911376953,20.700040817260742,132.58168029785156,128.08290100097656,44.59183883666992,31.923198699951172,349.98406982421875
2021-03-16,370.6646423339844,340.79046630859375,371.3932800292969,194.94007873535156,28.413127899169922,311.8617858886719,251.7604522705078,236.87217712402344,217.48587036132812,43.10346984863281,55.10331344604492,46.05748748779297,57.729225158691406,63.0612678527832,49.44379806518555,209.07778930664062,104.83943176269531,117.61529541015625,133.49046325683594,20.529035568237305,131.35609436035156,129.04730224609375,43.3204345703125,31.59076499938965,351.8630676269531
2021-03-17,371.9286193847656,341.90435791015625,372.6080627441406,195.68045043945312,28.40355682373047,313.1459045410156,252.2184295654297,237.10525512695312,219.19369506835938,43.328548431396484,55.32861328125,46.09220504760742,57.746849060058594,63.399410247802734,49.769073486328125,210.2550506591797,105.41461181640625,118.11710357666016,133.4629364013672,20.620237350463867,132.0338897705078,128.941162109375,43.657222747802734,31.80315399169922,351.9696350097656
2021-03-18,366.5171813964844,336.87750244140625,367.1695861816406,192.11920166015625,27.947778701782227,303.5539855957031,245.5919189453125,231.08517456054688,212.5228729248047,42.91301345825195,54.67871856689453,45.380558013916016,56.78703308105469,62.87918472290039,48.79698944091797,206.6205596923828,103.0860824584961,117.6601333618164,132.80111694335938,20.59173583984375,130.7433624267578,125.36324310302734,41.695396423339844,31.969369888305664,340.68609619140625
2021-03-19,365.8390197753906,336.2784729003906,366.48748779296875,192.3628692626953,27.92958641052246,304.6241149902344,245.99139404296875,231.75511169433594,214.1268768310547,43.0601806640625,54.95600128173828,45.831844329833984,57.377010345458984,63.035240173339844,48.7745475769043,207.0784149169922,103.30872344970703,117.14936065673828,132.45188903808594,20.51478385925293,130.501953125,124.98713684082031,41.703819274902344,31.599998474121094,340.482666015625
2021-03-22,368.76019287109375,338.9370422363281,369.3842468261719,193.40310668945312,28.2449893951416,310.3368225097656,249.60679626464844,235.20211791992188,212.51341247558594,43.07844924926758,54.95165252685547,45.73451232910156,57.271339416503906,63.0699348449707,48.537132263183594,208.1341552734375,101.86151123046875,117.2748031616211,133.05422973632812,20.586040496826172,130.6754150390625,127.44477844238281,41.30387878417969,31.19281578063965,346.70062255859375
2021-03-23,365.8577575683594,336.44696044921875,366.5061950683594,191.20079040527344,28.1864070892334,308.9829406738281,248.5835418701172,234.3961944580078,204.8047332763672,42.4261360168457,54.117740631103516,44.98719787597656,56.21467971801758,62.15953063964844,47.24912643432617,205.0509490966797,98.33625030517578,115.8500747680664,132.50997924804688,20.358034133911133,128.79132080078125,126.6523208618164,40.699710845947266,30.756879806518555,344.0856628417969
2021-03-24,363.9979553222656,334.58404541015625,364.6279296875,189.6169891357422,27.98087501525879,303.7718200683594,245.18258666992188,231.1239776611328,200.06817626953125,42.243492126464844,53.535736083984375,43.935726165771484,54.95547866821289,61.86472702026367,46.97618865966797,202.90208435058594,96.62000274658203,115.939697265625,132.61143493652344,20.399078369140625,128.62339782714844,125.11566925048828,41.7208251953125,30.86817741394043,338.80706787109375
2021-03-25,366.0456237792969,336.4656982421875,366.71026611328125,191.01986694335938,27.969348907470703,303.2458801269531,245.2421417236328,230.96060180664062,204.81173706054688,42.51311111450195,53.88320541381836,44.00524139404297,55.21964645385742,62.30693054199219,47.96904373168945,204.81454467773438,99.22979736328125,117.3145751953125,133.77374267578125,20.666011810302734,130.17178344726562,125.03836059570312,41.87399673461914,31.387596130371094,338.8846130371094
